"","yhat_SN",""
"z_all[1511]",1,1
"z_all[1512]",1,1
"z_all[1513]",1,1
"z_all[1514]",0,0
"z_all[1515]",1,1
"z_all[1516]",1,1
"z_all[1517]",1,1
"z_all[1518]",0,0
"z_all[1519]",1,1
"z_all[1520]",1,1
"z_all[1521]",0,0
"z_all[1522]",0,1
"z_all[1523]",1,1
"z_all[1524]",0,0
"z_all[1525]",1,1
"z_all[1526]",1,1
"z_all[1527]",0,0
"z_all[1528]",0,0
"z_all[1529]",0,0
"z_all[1530]",1,1
"z_all[1531]",1,1
"z_all[1532]",1,0
"z_all[1534]",1,1
"z_all[1535]",1,0
"z_all[1536]",1,1
"z_all[1538]",0,0
"z_all[1539]",1,1
"z_all[1541]",0,1
"z_all[1543]",1,0
"z_all[1544]",1,1
"z_all[1545]",0,0
"z_all[1546]",1,1
"z_all[1547]",1,1
"z_all[1549]",1,1
"z_all[1551]",0,0
"z_all[1553]",1,1
"z_all[1554]",1,1
"z_all[1555]",1,1
"z_all[1557]",1,1
"z_all[1560]",1,1
"z_all[1561]",0,1
"z_all[1562]",1,1
"z_all[1563]",0,0
"z_all[1564]",1,1
"z_all[1565]",0,0
"z_all[1567]",1,1
"z_all[1568]",1,1
"z_all[1570]",1,1
"z_all[1573]",1,1
"z_all[1576]",1,1
"z_all[1577]",0,0
"z_all[1578]",1,1
"z_all[1579]",1,1
"z_all[1580]",1,1
"z_all[1581]",0,0
"z_all[1582]",1,1
"z_all[1583]",1,1
"z_all[1584]",1,1
"z_all[1585]",1,1
"z_all[1586]",1,1
"z_all[1587]",0,0
"z_all[1589]",1,1
"z_all[1590]",1,1
"z_all[1591]",0,0
"z_all[1593]",1,1
"z_all[1594]",1,1
"z_all[1595]",1,1
"z_all[1596]",0,0
"z_all[1598]",1,1
"z_all[1599]",1,0
"z_all[1600]",1,1
"z_all[1601]",1,1
"z_all[1603]",1,1
"z_all[1604]",1,1
"z_all[1605]",1,1
"z_all[1606]",0,0
"z_all[1607]",1,1
"z_all[1608]",0,0
"z_all[1609]",1,1
"z_all[1610]",1,1
"z_all[1612]",1,1
"z_all[1613]",1,1
"z_all[1614]",0,0
"z_all[1615]",1,1
"z_all[1617]",1,1
"z_all[1620]",0,0
"z_all[1622]",0,0
"z_all[1623]",1,1
"z_all[1624]",1,1
"z_all[1626]",1,0
"z_all[1627]",0,0
"z_all[1628]",0,0
"z_all[1629]",0,0
"z_all[1630]",1,1
"z_all[1633]",0,0
"z_all[1634]",1,1
"z_all[1635]",1,1
"z_all[1637]",0,0
"z_all[1639]",1,1
"z_all[1641]",1,1
"z_all[1642]",1,1
"z_all[1643]",1,1
"z_all[1645]",1,1
"z_all[1647]",1,0
"z_all[1648]",0,0
"z_all[1650]",1,1
"z_all[1651]",1,1
"z_all[1652]",1,1
"z_all[1653]",1,1
"z_all[1654]",1,1
"z_all[1656]",1,0
"z_all[1657]",0,0
"z_all[1658]",0,1
"z_all[1660]",1,1
"z_all[1661]",1,1
"z_all[1662]",1,1
"z_all[1663]",1,1
"z_all[1664]",1,1
"z_all[1665]",1,1
"z_all[1666]",0,0
"z_all[1667]",1,1
"z_all[1670]",1,1
"z_all[1671]",1,1
"z_all[1673]",1,1
"z_all[1674]",1,1
"z_all[1676]",0,0
"z_all[1677]",0,0
"z_all[1678]",1,1
"z_all[1679]",1,1
"z_all[1680]",1,1
"z_all[1682]",1,1
"z_all[1683]",0,0
"z_all[1684]",1,1
"z_all[1685]",1,1
"z_all[1686]",1,1
"z_all[1687]",1,1
"z_all[1690]",0,0
"z_all[1691]",1,1
"z_all[1692]",1,1
"z_all[1693]",0,1
"z_all[1694]",1,1
"z_all[1695]",1,1
"z_all[1698]",0,0
"z_all[1700]",1,1
"z_all[1702]",1,1
"z_all[1703]",0,0
"z_all[1705]",1,1
"z_all[1706]",1,1
"z_all[1707]",1,0
"z_all[1708]",1,0
"z_all[1709]",1,1
"z_all[1710]",1,1
"z_all[1712]",1,1
"z_all[1713]",1,1
"z_all[1714]",1,0
"z_all[1715]",1,1
"z_all[1716]",0,0
"z_all[1717]",0,0
"z_all[1718]",1,1
"z_all[1719]",1,1
"z_all[1720]",1,1
"z_all[1722]",1,1
"z_all[1723]",1,1
"z_all[1724]",1,1
"z_all[1725]",1,1
"z_all[1726]",1,1
"z_all[1727]",1,1
"z_all[1730]",0,1
"z_all[1731]",1,1
"z_all[1732]",1,1
"z_all[1733]",1,0
"z_all[1734]",0,1
"z_all[1735]",1,1
"z_all[1737]",1,1
"z_all[1738]",0,0
"z_all[1739]",0,0
"z_all[1740]",0,1
"z_all[1742]",0,0
"z_all[1743]",1,1
"z_all[1744]",0,0
"z_all[1745]",1,1
"z_all[1748]",1,1
"z_all[1749]",1,1
"z_all[1751]",1,0
"z_all[1752]",1,1
"z_all[1753]",0,1
"z_all[1755]",0,0
"z_all[1757]",1,1
"z_all[1759]",1,1
"z_all[1760]",1,1
"z_all[1761]",1,0
"z_all[1762]",1,1
"z_all[1763]",1,0
"z_all[1765]",1,1
"z_all[1766]",0,0
"z_all[1767]",0,1
"z_all[1769]",0,0
"z_all[1770]",1,1
"z_all[1771]",0,0
"z_all[1773]",1,1
"z_all[1774]",1,1
"z_all[1776]",1,1
"z_all[1778]",1,1
"z_all[1779]",1,1
"z_all[1781]",1,1
"z_all[1782]",0,0
"z_all[1783]",1,1
"z_all[1784]",0,1
"z_all[1788]",0,0
"z_all[1789]",1,1
"z_all[1790]",1,1
"z_all[1792]",0,0
"z_all[1793]",1,1
"z_all[1794]",0,1
"z_all[1795]",1,1
"z_all[1796]",0,0
"z_all[1798]",0,0
"z_all[1799]",1,1
"z_all[1800]",1,1
"z_all[1801]",0,0
"z_all[1803]",1,1
"z_all[1804]",0,0
"z_all[1805]",1,1
"z_all[1806]",1,1
"z_all[1807]",1,1
"z_all[1810]",0,1
"z_all[1811]",0,0
"z_all[1812]",1,1
"z_all[1813]",0,0
"z_all[1814]",0,0
"z_all[1815]",0,0
"z_all[1816]",0,0
"z_all[1817]",1,1
"z_all[1818]",1,1
"z_all[1820]",1,0
"z_all[1821]",1,1
"z_all[1822]",1,1
"z_all[1824]",1,1
"z_all[1825]",1,1
"z_all[1826]",1,1
"z_all[1828]",0,0
"z_all[1829]",1,1
"z_all[1830]",0,0
"z_all[1831]",0,0
"z_all[1833]",1,1
"z_all[1834]",1,1
"z_all[1835]",1,1
"z_all[1837]",1,1
"z_all[1839]",1,1
"z_all[1840]",1,1
"z_all[1841]",0,0
"z_all[1842]",1,1
"z_all[1843]",1,1
"z_all[1844]",1,1
"z_all[1845]",1,1
"z_all[1846]",1,1
"z_all[1848]",0,0
"z_all[1849]",1,1
"z_all[1850]",1,1
"z_all[1853]",1,1
"z_all[1854]",1,1
"z_all[1855]",1,1
"z_all[1856]",0,0
"z_all[1857]",1,1
"z_all[1859]",1,0
"z_all[1860]",1,1
"z_all[1861]",1,1
"z_all[1862]",1,1
"z_all[1863]",0,0
"z_all[1864]",0,0
"z_all[1865]",1,1
"z_all[1867]",0,0
"z_all[1868]",1,1
"z_all[1871]",0,0
"z_all[1874]",1,1
"z_all[1875]",1,1
"z_all[1876]",1,1
"z_all[1878]",1,1
"z_all[1879]",1,1
"z_all[1881]",1,1
"z_all[1882]",1,1
"z_all[1883]",1,1
"z_all[1884]",1,1
"z_all[1885]",0,0
"z_all[1886]",1,1
"z_all[1887]",1,1
"z_all[1888]",1,1
"z_all[1889]",0,0
"z_all[1890]",1,1
"z_all[1891]",1,1
"z_all[1892]",1,1
"z_all[1893]",1,1
"z_all[1894]",0,0
"z_all[1895]",1,1
"z_all[1897]",1,1
"z_all[1899]",1,1
"z_all[1900]",1,1
"z_all[1902]",1,1
"z_all[1903]",0,0
"z_all[1904]",1,1
"z_all[1906]",1,1
"z_all[1907]",1,1
"z_all[1908]",0,1
"z_all[1909]",1,1
"z_all[1910]",1,1
"z_all[1911]",1,1
"z_all[1913]",1,0
"z_all[1914]",0,1
"z_all[1915]",0,0
"z_all[1916]",0,0
"z_all[1918]",1,1
"z_all[1920]",0,0
"z_all[1921]",1,1
"z_all[1924]",1,1
"z_all[1925]",0,0
"z_all[1928]",1,1
"z_all[1929]",0,0
"z_all[1930]",1,1
"z_all[1931]",1,0
"z_all[1932]",0,0
"z_all[1933]",0,0
"z_all[1934]",0,0
"z_all[1936]",0,1
"z_all[1937]",1,1
"z_all[1938]",0,0
"z_all[1939]",1,1
"z_all[1940]",1,1
"z_all[1941]",1,0
"z_all[1942]",1,1
"z_all[1943]",1,1
"z_all[1944]",1,1
"z_all[1945]",1,1
"z_all[1946]",0,0
"z_all[1947]",1,1
"z_all[1949]",1,1
"z_all[1950]",0,0
"z_all[1951]",1,1
"z_all[1952]",1,1
"z_all[1954]",0,0
"z_all[1956]",1,1
"z_all[1959]",1,1
"z_all[1960]",0,0
"z_all[1962]",1,1
"z_all[1964]",0,0
"z_all[1965]",1,1
"z_all[1966]",1,1
"z_all[1967]",1,1
"z_all[1968]",1,1
"z_all[1969]",1,0
"z_all[1970]",1,1
"z_all[1971]",1,1
"z_all[1973]",1,1
"z_all[1974]",0,0
"z_all[1975]",0,0
"z_all[1976]",1,1
"z_all[1977]",0,0
"z_all[1978]",0,0
"z_all[1979]",1,1
"z_all[1980]",1,1
"z_all[1981]",1,1
"z_all[1982]",1,1
"z_all[1983]",0,0
"z_all[1984]",1,1
"z_all[1985]",1,1
"z_all[1986]",1,1
"z_all[1987]",1,1
"z_all[1988]",0,1
"z_all[1989]",1,1
"z_all[1990]",1,1
"z_all[1992]",1,1
"z_all[1994]",0,0
"z_all[1995]",1,0
"z_all[1997]",1,0
"z_all[1998]",1,1
"z_all[2000]",1,1
"z_all[2001]",1,1
"z_all[2002]",0,0
"z_all[2003]",0,0
"z_all[2004]",0,1
"z_all[2005]",1,0
"z_all[2006]",1,1
"z_all[2007]",0,0
"z_all[2008]",1,1
"z_all[2009]",0,1
"z_all[2010]",0,0
"z_all[2011]",1,0
"z_all[2012]",1,1
"z_all[2013]",1,1
"z_all[2016]",1,1
"z_all[2017]",1,1
"z_all[2018]",0,0
"z_all[2019]",1,1
"z_all[2020]",1,1
"z_all[2021]",1,1
"z_all[2022]",0,0
"z_all[2024]",1,1
"z_all[2025]",1,1
"z_all[2026]",1,1
"z_all[2027]",0,0
"z_all[2028]",1,1
"z_all[2029]",1,1
"z_all[2030]",0,0
"z_all[2031]",0,0
"z_all[2032]",1,1
"z_all[2033]",1,1
"z_all[2034]",0,0
"z_all[2035]",1,1
"z_all[2036]",1,1
"z_all[2038]",0,0
"z_all[2039]",1,1
"z_all[2040]",1,1
"z_all[2041]",1,1
"z_all[2042]",1,0
"z_all[2047]",0,0
"z_all[2049]",1,1
"z_all[2050]",1,1
"z_all[2051]",1,1
"z_all[2052]",0,0
"z_all[2054]",1,0
"z_all[2056]",0,1
"z_all[2057]",0,0
"z_all[2058]",1,1
"z_all[2059]",1,1
"z_all[2060]",1,1
"z_all[2061]",1,1
"z_all[2062]",1,1
"z_all[2063]",1,1
"z_all[2064]",1,1
"z_all[2065]",1,1
"z_all[2066]",0,0
"z_all[2067]",0,0
"z_all[2068]",1,1
"z_all[2069]",1,1
"z_all[2071]",1,1
"z_all[2072]",0,0
"z_all[2073]",0,0
"z_all[2074]",0,0
"z_all[2075]",1,1
"z_all[2077]",1,1
"z_all[2078]",0,0
"z_all[2080]",1,1
"z_all[2081]",1,0
"z_all[2082]",1,1
"z_all[2083]",0,0
"z_all[2084]",1,1
"z_all[2085]",1,1
"z_all[2086]",1,1
"z_all[2089]",1,1
"z_all[2090]",1,1
"z_all[2091]",1,1
"z_all[2092]",1,1
"z_all[2093]",1,0
"z_all[2094]",1,1
"z_all[2096]",0,1
"z_all[2097]",1,1
"z_all[2099]",1,1
"z_all[2100]",1,1
"z_all[2101]",1,1
"z_all[2102]",0,0
"z_all[2103]",0,1
"z_all[2104]",1,1
"z_all[2105]",0,0
"z_all[2107]",0,0
"z_all[2108]",1,1
"z_all[2109]",0,0
"z_all[2110]",1,1
"z_all[2112]",0,0
"z_all[2113]",0,0
"z_all[2114]",1,0
"z_all[2116]",1,1
"z_all[2117]",1,1
"z_all[2118]",1,0
"z_all[2119]",1,0
"z_all[2120]",0,0
"z_all[2121]",1,0
"z_all[2122]",0,0
"z_all[2123]",1,1
"z_all[2124]",1,1
"z_all[2125]",1,1
"z_all[2127]",1,1
"z_all[2128]",1,1
"z_all[2129]",1,1
"z_all[2130]",1,1
"z_all[2131]",0,0
"z_all[2132]",1,1
"z_all[2133]",0,0
"z_all[2134]",1,1
"z_all[2135]",0,0
"z_all[2136]",0,0
"z_all[2139]",0,1
"z_all[2140]",0,0
"z_all[2141]",1,1
"z_all[2143]",1,1
"z_all[2145]",0,0
"z_all[2146]",0,0
"z_all[2147]",1,1
"z_all[2148]",1,1
"z_all[2150]",1,1
"z_all[2153]",1,1
"z_all[2154]",0,1
"z_all[2155]",1,1
"z_all[2156]",1,0
"z_all[2157]",1,1
"z_all[2158]",1,1
"z_all[2159]",1,1
"z_all[2160]",1,1
"z_all[2161]",1,1
"z_all[2162]",1,1
"z_all[2164]",0,0
"z_all[2165]",1,1
"z_all[2166]",1,1
"z_all[2167]",1,1
"z_all[2168]",1,1
"z_all[2169]",1,1
"z_all[2170]",0,0
"z_all[2171]",0,0
"z_all[2172]",1,1
"z_all[2173]",0,0
"z_all[2174]",1,1
"z_all[2176]",1,1
"z_all[2177]",0,1
"z_all[2179]",0,0
"z_all[2180]",0,0
"z_all[2181]",0,0
"z_all[2182]",1,1
"z_all[2183]",1,1
"z_all[2184]",1,1
"z_all[2185]",1,1
"z_all[2186]",0,0
"z_all[2187]",1,1
"z_all[2188]",0,0
"z_all[2189]",0,0
"z_all[2190]",1,1
"z_all[2191]",1,1
"z_all[2192]",1,1
"z_all[2195]",1,1
"z_all[2196]",1,1
"z_all[2197]",1,1
"z_all[2198]",1,1
"z_all[2199]",1,1
"z_all[2200]",0,1
"z_all[2201]",0,0
"z_all[2203]",1,1
"z_all[2204]",1,1
"z_all[2205]",1,1
"z_all[2208]",1,1
"z_all[2209]",1,1
"z_all[2210]",1,1
"z_all[2211]",0,0
"z_all[2214]",1,1
"z_all[2215]",0,0
"z_all[2218]",1,1
"z_all[2219]",1,0
"z_all[2220]",1,1
"z_all[2222]",1,0
"z_all[2223]",0,0
"z_all[2224]",1,1
"z_all[2225]",1,1
"z_all[2226]",1,1
"z_all[2227]",1,1
"z_all[2228]",1,1
"z_all[2230]",1,1
"z_all[2232]",1,1
"z_all[2233]",0,1
"z_all[2236]",0,0
"z_all[2239]",1,1
"z_all[2240]",0,1
"z_all[2241]",1,1
"z_all[2242]",1,1
"z_all[2243]",1,1
"z_all[2244]",1,1
"z_all[2245]",1,1
"z_all[2246]",1,1
"z_all[2247]",1,1
"z_all[2248]",1,1
"z_all[2250]",0,0
"z_all[2251]",0,0
"z_all[2252]",1,1
"z_all[2254]",0,0
"z_all[2255]",1,1
"z_all[2256]",1,1
"z_all[2257]",0,0
"z_all[2258]",1,1
"z_all[2259]",1,1
"z_all[2260]",0,0
"z_all[2262]",0,0
"z_all[2263]",1,1
"z_all[2264]",1,1
"z_all[2265]",0,0
"z_all[2268]",1,1
"z_all[2269]",0,1
"z_all[2270]",0,0
"z_all[2271]",0,1
"z_all[2272]",1,0
"z_all[2273]",1,1
"z_all[2275]",0,1
"z_all[2276]",0,0
"z_all[2277]",1,1
"z_all[2278]",1,1
"z_all[2279]",1,1
"z_all[2280]",0,1
"z_all[2282]",0,0
"z_all[2283]",1,1
"z_all[2284]",1,1
"z_all[2286]",1,1
"z_all[2289]",0,0
"z_all[2291]",0,0
"z_all[2294]",1,1
"z_all[2295]",1,0
"z_all[2297]",1,1
"z_all[2298]",1,1
"z_all[2299]",1,1
"z_all[2300]",0,0
"z_all[2301]",1,1
"z_all[2302]",0,0
"z_all[2303]",0,0
"z_all[2304]",1,0
"z_all[2305]",1,1
"z_all[2306]",1,1
"z_all[2309]",0,0
"z_all[2310]",0,0
"z_all[2311]",1,1
"z_all[2312]",0,0
"z_all[2313]",0,0
"z_all[2314]",0,0
"z_all[2316]",1,1
"z_all[2317]",1,1
"z_all[2318]",1,1
"z_all[2320]",1,1
"z_all[2321]",1,1
"z_all[2322]",1,1
"z_all[2323]",0,0
"z_all[2324]",1,1
"z_all[2325]",1,1
"z_all[2326]",1,1
"z_all[2327]",1,1
"z_all[2328]",1,1
"z_all[2329]",0,0
"z_all[2330]",1,1
"z_all[2332]",1,1
"z_all[2335]",1,1
"z_all[2336]",1,1
"z_all[2338]",1,0
"z_all[2339]",1,1
"z_all[2341]",0,0
"z_all[2345]",1,1
"z_all[2347]",1,1
"z_all[2348]",1,1
"z_all[2349]",1,1
"z_all[2350]",0,0
"z_all[2352]",1,1
"z_all[2355]",1,1
"z_all[2356]",1,1
"z_all[2360]",0,0
"z_all[2361]",1,1
"z_all[2363]",0,0
"z_all[2366]",1,1
"z_all[2367]",0,1
"z_all[2368]",1,1
"z_all[2369]",1,1
"z_all[2370]",1,1
"z_all[2371]",0,0
"z_all[2373]",1,1
"z_all[2374]",0,1
"z_all[2377]",1,1
"z_all[2378]",1,0
"z_all[2380]",1,1
"z_all[2381]",1,0
"z_all[2384]",1,1
"z_all[2385]",1,1
"z_all[2386]",1,1
"z_all[2387]",1,1
"z_all[2389]",1,1
"z_all[2390]",1,0
"z_all[2392]",1,1
"z_all[2393]",1,1
"z_all[2396]",1,1
"z_all[2397]",1,1
"z_all[2398]",0,0
"z_all[2399]",1,1
"z_all[2400]",1,1
"z_all[2401]",1,1
"z_all[2402]",1,1
"z_all[2403]",1,1
"z_all[2404]",0,0
"z_all[2405]",0,0
"z_all[2406]",1,1
"z_all[2408]",0,0
"z_all[2409]",1,1
"z_all[2411]",1,1
"z_all[2414]",1,1
"z_all[2415]",1,1
"z_all[2417]",0,0
"z_all[2418]",0,0
"z_all[2419]",1,1
"z_all[2420]",1,1
"z_all[2423]",1,1
"z_all[2426]",1,1
"z_all[2427]",1,1
"z_all[2428]",1,1
"z_all[2430]",1,1
"z_all[2431]",1,1
"z_all[2432]",1,1
"z_all[2433]",1,1
"z_all[2434]",1,1
"z_all[2435]",0,0
"z_all[2436]",0,0
"z_all[2437]",1,1
"z_all[2438]",0,1
"z_all[2439]",1,1
"z_all[2442]",1,1
"z_all[2443]",1,1
"z_all[2444]",0,0
"z_all[2445]",1,1
"z_all[2446]",0,0
"z_all[2447]",1,1
"z_all[2449]",0,0
"z_all[2450]",1,0
"z_all[2452]",1,1
"z_all[2454]",0,0
"z_all[2455]",0,0
"z_all[2458]",1,1
"z_all[2460]",0,0
"z_all[2461]",1,1
"z_all[2462]",1,1
"z_all[2463]",0,0
"z_all[2464]",1,1
"z_all[2466]",1,1
"z_all[2467]",0,0
"z_all[2468]",1,1
"z_all[2469]",1,1
"z_all[2470]",0,0
"z_all[2473]",1,1
"z_all[2474]",0,0
"z_all[2475]",0,0
"z_all[2476]",1,1
"z_all[2478]",0,1
"z_all[2479]",0,0
"z_all[2481]",0,0
"z_all[2482]",0,0
"z_all[2483]",1,1
"z_all[2484]",0,0
"z_all[2486]",1,1
"z_all[2488]",1,1
"z_all[2489]",1,1
"z_all[2490]",1,0
"z_all[2491]",1,1
"z_all[2492]",1,1
"z_all[2496]",0,0
"z_all[2497]",1,1
"z_all[2498]",1,1
"z_all[2499]",1,1
"z_all[2500]",1,1
"z_all[2501]",1,1
"z_all[2503]",1,1
"z_all[2504]",1,1
"z_all[2506]",0,0
"z_all[2508]",1,1
"z_all[2509]",1,1
"z_all[2510]",0,0
"z_all[2513]",1,1
"z_all[2514]",1,1
"z_all[2515]",1,1
"z_all[2516]",0,0
"z_all[2517]",1,1
"z_all[2519]",1,1
"z_all[2520]",1,1
"z_all[2521]",1,1
"z_all[2522]",1,1
"z_all[2524]",1,1
"z_all[2526]",1,1
"z_all[2527]",0,1
"z_all[2528]",1,1
"z_all[2529]",1,1
"z_all[2530]",1,1
"z_all[2531]",1,1
"z_all[2532]",1,1
"z_all[2533]",0,0
"z_all[2534]",0,1
"z_all[2535]",1,1
"z_all[2536]",1,1
"z_all[2537]",1,1
"z_all[2538]",1,1
"z_all[2539]",1,1
"z_all[2541]",1,1
"z_all[2542]",1,1
"z_all[2544]",1,1
"z_all[2547]",1,0
"z_all[2548]",1,1
"z_all[2550]",1,1
"z_all[2552]",1,1
"z_all[2553]",1,1
"z_all[2554]",1,1
"z_all[2555]",1,1
"z_all[2556]",1,1
"z_all[2557]",1,1
"z_all[2558]",1,1
"z_all[2561]",1,1
"z_all[2562]",0,0
"z_all[2563]",1,1
"z_all[2564]",0,0
"z_all[2565]",0,0
"z_all[2566]",1,1
"z_all[2567]",0,0
"z_all[2569]",1,1
"z_all[2570]",0,0
"z_all[2572]",1,1
"z_all[2573]",1,1
"z_all[2574]",0,0
"z_all[2575]",1,1
"z_all[2578]",1,1
"z_all[2579]",1,1
"z_all[2582]",1,1
"z_all[2583]",1,1
"z_all[2584]",1,1
"z_all[2585]",0,0
"z_all[2586]",1,1
"z_all[2588]",0,0
"z_all[2589]",1,1
"z_all[2590]",1,1
"z_all[2591]",1,0
"z_all[2592]",1,1
"z_all[2594]",1,1
"z_all[2595]",1,1
"z_all[2601]",1,1
"z_all[2602]",1,1
"z_all[2603]",1,1
"z_all[2604]",1,1
"z_all[2605]",1,1
"z_all[2607]",1,1
"z_all[2608]",1,1
"z_all[2609]",1,1
"z_all[2611]",1,1
"z_all[2612]",1,1
"z_all[2613]",0,1
"z_all[2614]",1,1
"z_all[2615]",1,1
"z_all[2616]",1,1
"z_all[2618]",0,0
"z_all[2619]",1,1
"z_all[2620]",1,1
"z_all[2623]",1,1
"z_all[2624]",1,1
"z_all[2625]",0,0
"z_all[2626]",1,1
"z_all[2627]",1,1
"z_all[2628]",1,1
"z_all[2629]",0,0
"z_all[2630]",0,1
"z_all[2631]",1,1
"z_all[2632]",0,0
"z_all[2633]",1,1
"z_all[2634]",1,1
"z_all[2636]",0,0
"z_all[2637]",0,1
"z_all[2638]",1,1
"z_all[2639]",1,1
"z_all[2640]",1,1
"z_all[2641]",0,0
"z_all[2642]",1,0
"z_all[2643]",1,1
"z_all[2644]",1,1
"z_all[2645]",1,1
"z_all[2646]",1,1
"z_all[2647]",0,0
"z_all[2648]",1,1
"z_all[2653]",1,1
"z_all[2655]",1,1
"z_all[2656]",0,0
"z_all[2658]",1,1
"z_all[2659]",0,0
"z_all[2660]",1,1
"z_all[2661]",1,1
"z_all[2662]",1,1
"z_all[2663]",0,0
"z_all[2664]",1,1
"z_all[2665]",1,1
"z_all[2666]",0,0
"z_all[2668]",1,1
"z_all[2671]",0,0
"z_all[2672]",0,0
"z_all[2673]",0,0
"z_all[2674]",1,1
"z_all[2675]",1,1
"z_all[2678]",1,1
"z_all[2679]",1,1
"z_all[2680]",0,0
"z_all[2682]",1,1
"z_all[2683]",1,1
"z_all[2685]",1,1
"z_all[2687]",1,0
"z_all[2688]",0,0
"z_all[2689]",0,0
"z_all[2690]",1,1
"z_all[2691]",1,1
"z_all[2693]",1,1
"z_all[2694]",1,1
"z_all[2695]",1,1
"z_all[2696]",1,1
"z_all[2698]",0,1
"z_all[2699]",0,1
"z_all[2700]",0,0
"z_all[2701]",1,1
"z_all[2702]",1,1
"z_all[2703]",0,0
"z_all[2704]",0,0
"z_all[2705]",1,0
"z_all[2706]",1,1
"z_all[2707]",0,0
"z_all[2709]",1,1
"z_all[2711]",1,1
"z_all[2712]",1,1
"z_all[2715]",1,1
"z_all[2716]",1,1
"z_all[2717]",1,1
"z_all[2718]",1,1
"z_all[2719]",0,0
"z_all[2721]",0,0
"z_all[2722]",0,0
"z_all[2723]",0,0
"z_all[2725]",1,1
"z_all[2726]",1,0
"z_all[2727]",1,1
"z_all[2728]",1,1
"z_all[2729]",1,1
"z_all[2731]",1,1
"z_all[2732]",1,1
"z_all[2734]",1,1
"z_all[2735]",0,0
"z_all[2737]",1,1
"z_all[2740]",0,0
"z_all[2741]",1,1
"z_all[2742]",0,0
"z_all[2744]",1,1
"z_all[2745]",1,1
"z_all[2746]",1,1
"z_all[2748]",1,1
"z_all[2749]",1,1
"z_all[2750]",1,0
"z_all[2751]",1,1
"z_all[2752]",1,1
"z_all[2753]",1,1
"z_all[2756]",1,1
"z_all[2758]",0,0
"z_all[2760]",0,0
"z_all[2761]",0,0
"z_all[2763]",1,1
"z_all[2765]",1,1
"z_all[2766]",1,0
"z_all[2768]",1,1
"z_all[2769]",0,0
"z_all[2770]",1,1
"z_all[2773]",1,1
"z_all[2775]",0,0
"z_all[2777]",1,1
"z_all[2778]",1,1
"z_all[2779]",1,1
"z_all[2780]",1,1
"z_all[2781]",0,0
"z_all[2785]",0,0
"z_all[2786]",1,1
"z_all[2787]",1,1
"z_all[2789]",1,1
"z_all[2794]",1,1
"z_all[2796]",0,0
"z_all[2798]",1,1
"z_all[2800]",1,1
"z_all[2801]",1,1
"z_all[2803]",0,0
"z_all[2804]",1,1
"z_all[2805]",0,0
"z_all[2806]",1,1
"z_all[2807]",0,0
"z_all[2809]",1,1
"z_all[2810]",1,1
"z_all[2811]",0,0
"z_all[2812]",1,1
"z_all[2814]",1,1
"z_all[2815]",1,1
"z_all[2816]",0,0
"z_all[2818]",1,1
"z_all[2820]",1,1
"z_all[2821]",1,1
"z_all[2822]",1,1
"z_all[2823]",1,1
"z_all[2824]",0,0
"z_all[2826]",1,1
"z_all[2828]",1,1
"z_all[2829]",1,1
"z_all[2830]",1,1
"z_all[2831]",1,1
"z_all[2832]",1,1
"z_all[2833]",1,1
"z_all[2835]",0,1
"z_all[2836]",1,1
"z_all[2838]",1,1
"z_all[2839]",1,0
"z_all[2841]",0,0
"z_all[2844]",0,0
"z_all[2845]",0,0
"z_all[2846]",0,0
"z_all[2847]",1,1
"z_all[2848]",1,1
"z_all[2849]",1,1
"z_all[2852]",1,1
"z_all[2853]",1,1
"z_all[2854]",0,0
"z_all[2855]",1,1
"z_all[2856]",0,0
"z_all[2857]",1,1
"z_all[2859]",0,0
"z_all[2860]",1,1
"z_all[2861]",1,1
"z_all[2862]",0,0
"z_all[2863]",1,1
"z_all[2864]",1,1
"z_all[2865]",1,1
"z_all[2866]",1,0
"z_all[2867]",1,1
"z_all[2869]",1,1
"z_all[2870]",1,1
"z_all[2871]",1,1
"z_all[2872]",1,1
"z_all[2873]",0,0
"z_all[2876]",0,0
"z_all[2877]",1,1
"z_all[2879]",1,1
"z_all[2880]",1,1
"z_all[2881]",1,1
"z_all[2882]",1,1
"z_all[2883]",1,1
"z_all[2884]",0,0
"z_all[2885]",1,1
"z_all[2886]",0,0
"z_all[2887]",1,1
"z_all[2889]",1,1
"z_all[2890]",1,1
"z_all[2891]",1,1
"z_all[2892]",0,0
"z_all[2893]",1,1
"z_all[2894]",1,1
"z_all[2896]",0,0
"z_all[2897]",0,1
"z_all[2898]",0,0
"z_all[2899]",1,1
"z_all[2901]",1,1
"z_all[2903]",1,1
"z_all[2904]",1,1
"z_all[2905]",0,0
"z_all[2906]",1,1
"z_all[2908]",1,1
"z_all[2910]",1,1
"z_all[2911]",1,1
"z_all[2912]",1,1
"z_all[2913]",1,1
"z_all[2914]",1,1
"z_all[2915]",0,0
"z_all[2916]",1,1
"z_all[2917]",1,1
"z_all[2918]",1,1
"z_all[2921]",1,1
"z_all[2922]",0,0
"z_all[2923]",1,1
"z_all[2924]",0,1
"z_all[2925]",1,1
"z_all[2927]",0,0
"z_all[2929]",1,1
"z_all[2932]",1,1
"z_all[2933]",1,1
"z_all[2935]",1,1
"z_all[2936]",1,1
"z_all[2937]",1,0
"z_all[2938]",1,1
"z_all[2939]",1,1
"z_all[2941]",0,0
"z_all[2943]",0,0
