"","yhat_SN",""
"y_all[1098]",9.9737977745,8.3806141999648
"y_all[1099]",5.994779964,7.72089869875872
"y_all[1101]",6.157793583,7.10183229267608
"y_all[1102]",3.7052665818,5.64547269536289
"y_all[1103]",10.9188981963,9.88691395183666
"y_all[1104]",6.55953534,6.57091483955132
"y_all[1105]",5.9991639523,4.76553789055815
"y_all[1106]",10.0758083464,10.6208785450355
"y_all[1107]",4.01447180609,3.49516309521429
"y_all[1109]",7.000026142,5.21032129769312
"y_all[1110]",7.4060457967,7.89008120817767
"y_all[1111]",8.0333407627,9.27377621843461
"y_all[1112]",7.4479635014,7.01825206220286
"y_all[1113]",6.1561876292,5.45005285393939
"y_all[1114]",5.46803275707,6.59688130156634
"y_all[1115]",8.185957774,7.50684717891734
"y_all[1116]",6.7424687828,6.84968324352369
"y_all[1117]",7.918785943,5.27544522473675
"y_all[1118]",8.0454567918,8.13250662770599
"y_all[1119]",7.1722460411,6.07220794668353
"y_all[1120]",3.420226251493,3.44714031232612
"y_all[1122]",6.8862489957,7.46213947698098
"y_all[1123]",6.1825553254,7.44879900127989
"y_all[1124]",5.36427372325,5.07064570515707
"y_all[1125]",11.0641803479,10.7346787083618
"y_all[1126]",3.237821462213,2.90135481080257
"y_all[1127]",6.5870695572,6.04856589591779
"y_all[1129]",5.63787037952,6.80024442398414
"y_all[1130]",8.4153532554,7.54989270495448
"y_all[1131]",10.2166096678,8.83576891113323
"y_all[1132]",4.48103564662,6.49274629150346
"y_all[1133]",4.15215336618,3.17705911152319
"y_all[1134]",2.9931631846843,4.52671765950613
"y_all[1135]",6.3455611424,5.72971985179531
"y_all[1136]",10.5784014769,10.7129792154461
"y_all[1137]",4.49806706035,5.1032701718617
"y_all[1139]",9.1490080307,11.1929619851696
"y_all[1140]",5.17087176613,5.46255635377828
"y_all[1141]",6.2109073985,5.70190579282225
"y_all[1142]",5.955119853,7.07831902943268
"y_all[1145]",4.8836267313,3.62776319387232
"y_all[1146]",5.6419741834,6.75212018804706
"y_all[1147]",2.9377766335727,1.58524031251755
"y_all[1148]",7.2909043098,5.14180909261709
"y_all[1149]",9.7154292578,8.39345263600035
"y_all[1150]",5.37504790335,4.89506644873332
"y_all[1151]",4.198913624394,4.41043908778396
"y_all[1152]",3.724773186028,3.51715807612502
"y_all[1153]",7.3445658943,5.3310168390366
"y_all[1154]",5.11212307529,5.07697124643262
"y_all[1155]",3.392803661461,5.20541902845881
"y_all[1156]",4.8031719654,6.715871307518
"y_all[1157]",6.2046483875,6.09026194563432
"y_all[1158]",6.3067691329,7.42519977313125
"y_all[1159]",6.5511789709,6.69217343203238
"y_all[1160]",5.624478708832,5.74475165784728
"y_all[1161]",6.8189982775,5.85524308812788
"y_all[1162]",7.315105135,6.41919047500919
"y_all[1164]",8.1296247447,7.21342092744493
"y_all[1165]",0.63211598662909,0.982512579835355
"y_all[1166]",6.7710870376,4.03892627813383
"y_all[1167]",8.2350781063,7.78197630851418
"y_all[1168]",4.68518173363,4.46635651075297
"y_all[1169]",4.37723336282,3.28648014140388
"y_all[1170]",6.8890970031,8.63523334584835
"y_all[1171]",5.217810792,4.11861822296156
"y_all[1172]",6.3055655638,6.54899474039952
"y_all[1173]",5.8316768087,7.81659946389101
"y_all[1174]",9.511838302,9.53819104337891
"y_all[1175]",8.9334763565,7.96361010242593
"y_all[1176]",6.8566277979,7.87530192819118
"y_all[1177]",5.35523703267,4.44437565240922
"y_all[1178]",8.8417055406,6.68413732909112
"y_all[1179]",2.3054174186047,-0.893236939853721
"y_all[1180]",8.2657880915,10.4233727341963
"y_all[1181]",11.6143694746,9.04234303668809
"y_all[1182]",7.7911580987,9.16832310066731
"y_all[1183]",6.0284230144,6.93191202669571
"y_all[1184]",5.4721092636,7.41859032953875
"y_all[1185]",7.9559801309,8.83082291974693
"y_all[1186]",9.9938807816,9.19897782643317
"y_all[1187]",7.1406614954,6.05073865590228
"y_all[1188]",2.63318796723816,1.32389786521577
"y_all[1189]",13.8692889968,15.1804635006642
"y_all[1190]",6.9403012722,6.92972695163328
"y_all[1191]",7.2534857288,7.08500818266399
"y_all[1193]",4.673892135424,3.65816538019697
"y_all[1194]",7.8563520071,8.67205334889606
"y_all[1195]",3.7632613741723,1.45995241491337
"y_all[1196]",6.9564810265,9.64934495267508
"y_all[1198]",6.0780922029,7.45882444443754
"y_all[1199]",2.3965870204257,1.98810978413401
"y_all[1200]",8.2576446007,9.4222268509645
"y_all[1201]",5.86063487471,4.73367364556653
"y_all[1202]",8.0150593245,6.95801675175342
"y_all[1203]",5.928021013,4.752095714217
"y_all[1204]",4.957479634,4.47096918788211
"y_all[1205]",7.9630016068,8.25614989661626
"y_all[1206]",8.5475507732,9.50464179948749
"y_all[1207]",6.1242333834,5.67722762325577
"y_all[1208]",5.07017114505,6.22904264110604
"y_all[1209]",8.9914326362,7.87276661521842
"y_all[1210]",8.9274140928,10.272988512113
"y_all[1211]",5.043069984045,5.30760904883255
"y_all[1212]",7.2938706167,6.11857127985662
"y_all[1214]",3.8927794415288,4.51126261505179
"y_all[1215]",7.9212564509,7.4968412302179
"y_all[1216]",6.6967477448,5.23633228655296
"y_all[1217]",8.4823820909,10.0505438680361
"y_all[1218]",4.41027300486,3.97849201080061
"y_all[1219]",12.1647878955,13.2078454112982
"y_all[1220]",7.6412299828,6.5758700368113
"y_all[1221]",4.21122794959,4.40029895428849
"y_all[1222]",9.7578348964,9.18130850644655
"y_all[1223]",6.2971761252,3.419155739211
"y_all[1224]",5.9335966688,4.65183057078002
"y_all[1225]",7.6417493004,7.45403667559243
"y_all[1226]",9.6504620691,11.0346553977899
"y_all[1227]",6.8608439605,7.20598623600543
"y_all[1228]",9.1044016932,7.26432875011521
"y_all[1229]",10.7055533611,11.2960513980258
"y_all[1230]",6.3983781556,7.19625072669066
"y_all[1231]",6.7491182122,4.86292383461404
"y_all[1232]",7.25841570439,8.23352243834738
"y_all[1233]",5.7686501993,4.07511227907765
"y_all[1234]",5.2410331972,6.19166853621521
"y_all[1235]",7.6721151306,5.96441754388174
"y_all[1236]",9.001472641,6.6613961347939
"y_all[1238]",7.9917838392,5.66213584077515
"y_all[1239]",5.4151824983,6.55542712136448
"y_all[1240]",4.13262105858,3.98614539787355
"y_all[1241]",6.0352753604,5.89927113167815
"y_all[1242]",12.4662696977,10.8013648442517
"y_all[1243]",2.25700236235357,3.45685541184758
"y_all[1244]",5.16624358091,4.46822488741369
"y_all[1245]",4.33004978192,5.60176156147659
"y_all[1246]",2.8124301383317,1.34751642179592
"y_all[1247]",9.7868532613,11.7963995602812
"y_all[1248]",2.78267711705807,3.34949788607831
"y_all[1249]",5.80188336886,3.23990661438239
"y_all[1250]",4.38706802552,3.15502960073604
"y_all[1251]",5.8266327733,3.08532076819928
"y_all[1252]",10.2402632411,11.1290986443972
"y_all[1253]",8.5823123056,9.68295938764568
"y_all[1254]",5.9059548777,7.13595508166802
"y_all[1255]",5.06755862497,5.65747755114111
"y_all[1256]",7.5790490827,5.97037120321334
"y_all[1257]",9.0232328652,9.82602505942643
"y_all[1258]",8.0357955255,6.83868310046752
"y_all[1259]",7.5126832244,6.82021544880036
"y_all[1260]",3.656784637253,4.32759977442434
"y_all[1261]",5.6321891263,3.39764087400543
"y_all[1262]",9.8404823152,7.36981544313592
"y_all[1263]",7.0919418501,7.04159959499937
"y_all[1264]",6.5211740951,5.76140226768497
"y_all[1265]",4.094320324015,2.91128180596186
"y_all[1266]",7.843901258,10.4514027641426
"y_all[1267]",9.8646612886,12.4701097598065
"y_all[1268]",3.876704606579,4.26723064793002
"y_all[1269]",3.948185319928,1.9190265715183
"y_all[1270]",12.0492651047,11.5911824073812
"y_all[1271]",9.5419985511,10.4514272828188
"y_all[1272]",10.8133899339,12.7475479403407
"y_all[1273]",8.4889861808,10.5910673265202
"y_all[1274]",7.7638854254,8.34037538209664
"y_all[1275]",11.5862220873,10.2012529595387
"y_all[1277]",8.6564124104,12.1555960309101
"y_all[1279]",5.17317321842,7.63475728005977
"y_all[1280]",8.0734698523,6.02431224803467
"y_all[1281]",3.181770153238,1.62196771166628
"y_all[1282]",7.2662055412,8.51313520177455
"y_all[1284]",9.2915315596,11.4807612813833
"y_all[1286]",5.7970776599,5.38187846051736
"y_all[1287]",7.7758868978,5.76056219659117
"y_all[1288]",7.9818196391,8.04288265805709
"y_all[1289]",9.3116810782,10.6488286237542
"y_all[1290]",9.6129041195,8.2082995763757
"y_all[1291]",6.8410760838,7.81603907524517
"y_all[1292]",6.404227811,6.07331913574132
"y_all[1293]",4.71281048407,3.15463483340687
"y_all[1294]",9.0382839589,10.5505720270343
"y_all[1295]",14.52615543,12.8487386089865
"y_all[1297]",5.07319641227,4.19325830040259
"y_all[1298]",3.988607243999,2.29744441008401
"y_all[1299]",5.8232509221,5.23325712653218
"y_all[1300]",7.4751840278,6.95515580635362
"y_all[1301]",8.9165983979,7.35285741763348
"y_all[1302]",7.923328513,6.46358168332417
"y_all[1303]",5.8197756945,5.81431951550833
"y_all[1304]",4.119191961496,4.26246309272955
"y_all[1305]",9.158868309,10.1399006447665
"y_all[1306]",8.8375576912,8.21340544500542
"y_all[1307]",3.508836723606,4.56281820498377
"y_all[1308]",4.91082843701,1.44772731455422
"y_all[1309]",7.3194155046,6.34682783482718
"y_all[1310]",8.932876273,8.6817682445432
"y_all[1311]",2.4559395938102,2.51524037494508
"y_all[1312]",5.7714221926,5.85942327717781
"y_all[1313]",6.8384959843,7.38387154610963
"y_all[1314]",4.90526497589,4.13743153416238
"y_all[1315]",6.3117202759,8.53711066783612
"y_all[1316]",7.7045217829,10.6734807112266
"y_all[1317]",6.3062881518,6.56681696782901
"y_all[1318]",10.3853491512,8.34773584201494
"y_all[1319]",2.96026753782093,3.23923811147401
"y_all[1320]",8.5168868985,10.4325096803239
"y_all[1321]",4.2711586748,0.853803398399406
"y_all[1322]",6.9801208599,6.94712835120507
"y_all[1324]",3.272546313404,5.01599627905494
"y_all[1326]",6.03176000219,3.72435960877976
"y_all[1327]",8.133515895,9.83695986200935
"y_all[1328]",5.7430399686,7.04343944309464
"y_all[1330]",6.2268077719,5.5356442239833
"y_all[1331]",5.6256619995,7.36962381138921
"y_all[1332]",5.0400617423,6.09295707404343
"y_all[1333]",8.4133762079,8.51698902508915
"y_all[1334]",4.20311940004,3.39127324424599
"y_all[1335]",4.27854869682,3.85371219551468
"y_all[1336]",6.4882789373,5.58219062596923
"y_all[1337]",3.774083725757,2.74373660530366
"y_all[1338]",7.4727215597,7.01602350231395
"y_all[1339]",6.9340863308,9.25826748411152
"y_all[1340]",5.595020478,6.30608634397951
"y_all[1341]",3.37384694616,4.34802291469857
"y_all[1342]",8.6968713633,9.81651941976143
"y_all[1343]",5.8840895518,7.43195402206215
"y_all[1344]",8.7495602241,10.0227000910942
"y_all[1345]",5.20974240746,4.20055390484069
"y_all[1346]",9.8246505435,10.5595887737112
"y_all[1347]",3.52035826024,3.46281481563139
"y_all[1348]",5.2642770876,7.11419398841144
"y_all[1349]",7.4304285269,8.82651344225016
"y_all[1350]",4.66384059324,6.20014750848379
"y_all[1351]",1.6883636497631,1.50918069923918
"y_all[1352]",7.8181738055,9.94742290087292
"y_all[1353]",7.8258954291,9.64249769911152
"y_all[1354]",6.2046233504,6.75294332560218
"y_all[1355]",3.98982764565,4.18488521995653
"y_all[1357]",5.367294214114,2.39754098110858
"y_all[1358]",4.88597763047,6.04503235010385
"y_all[1359]",8.1434991305,9.43818412337653
"y_all[1360]",4.62323907963,2.6844361246387
"y_all[1361]",6.3770554921,5.69953854369591
"y_all[1362]",2.416545949058,2.85061359594058
"y_all[1364]",4.0847540771,4.54646423235409
"y_all[1365]",7.6844014927,6.96352254803363
"y_all[1366]",6.7830931277,6.81547007236294
"y_all[1367]",4.30623707465,6.1655205720747
"y_all[1368]",3.272189358898,-0.756405541499166
"y_all[1369]",6.3416104629,7.67565574560166
"y_all[1370]",5.4957548423,6.16123852478588
"y_all[1371]",7.875273449,7.15477187014559
"y_all[1372]",4.772559914811,6.25449810984178
"y_all[1373]",9.7828335222,8.03535565505548
"y_all[1374]",7.8294589489,8.56896428823243
"y_all[1376]",7.7021375326,8.33732592527747
"y_all[1377]",8.5872430478,9.82302884315316
"y_all[1378]",5.96320041132,7.47697967617063
"y_all[1379]",7.831825021,8.64469702207325
"y_all[1380]",5.828653838,7.81605333754821
"y_all[1382]",2.80461360414,2.81588687730879
"y_all[1383]",3.290445376069,2.09446318250493
"y_all[1384]",6.0774107087,7.28085743092523
"y_all[1385]",8.4926664324,5.33634343149925
"y_all[1386]",9.9370130671,12.2992020862123
"y_all[1387]",8.3249430223,7.7851148957934
"y_all[1388]",3.968721235975,3.49204589305929
"y_all[1389]",8.5236087697,7.13831582099728
"y_all[1390]",5.9645467713,7.73672743010987
"y_all[1391]",3.66689438064,4.71991996358703
"y_all[1392]",5.90208300779,5.93314785983781
"y_all[1393]",4.76163827019,5.76232143649773
"y_all[1394]",6.1817839181,4.99286850155304
"y_all[1395]",7.1111681821,7.12658956477456
"y_all[1396]",6.5192649451,4.48290066685691
"y_all[1397]",3.842367800346,4.42007847466592
"y_all[1398]",10.7595750049,10.4012441735399
"y_all[1399]",6.7084360547,6.57279173572171
"y_all[1400]",7.4515655237,7.13800359428147
"y_all[1401]",10.3189540948,9.40107022222829
"y_all[1402]",6.4547542095,7.77669775156969
"y_all[1403]",6.6421539426,6.45642973735186
"y_all[1404]",5.13428254113,5.52670733392748
"y_all[1405]",6.4022580202,5.33659847810311
"y_all[1406]",6.4246206504,8.31246078176433
"y_all[1407]",8.6090517069,6.83650682153712
"y_all[1408]",3.572907066651,1.86421915454645
"y_all[1409]",5.0163414126,5.67146630173436
"y_all[1410]",4.74073419233,3.42302123265521
"y_all[1411]",9.0916092358,10.5985569889367
"y_all[1412]",8.6649077799,9.51409140952706
"y_all[1413]",6.3525647666,7.49452133768806
"y_all[1414]",7.6678147394,6.86840963824576
"y_all[1415]",3.427645995083,0.434866411401224
"y_all[1416]",7.2899495432,6.52431424507877
"y_all[1417]",8.7038937019,12.6583429726359
"y_all[1418]",6.7165210232,5.16743115946522
"y_all[1419]",10.7513512292,9.74527922667724
"y_all[1420]",8.60833405,7.92525332152938
"y_all[1421]",9.000871159,6.89770113063115
"y_all[1422]",6.7952121028,7.44657996795229
"y_all[1423]",10.0011476487,10.1199879007048
"y_all[1424]",9.3819098726,11.3363317646294
"y_all[1425]",6.8318695475,7.88419274218061
"y_all[1427]",5.8814440315,4.94294291746805
"y_all[1428]",5.70210142561,3.0973557907158
"y_all[1429]",5.6730385938,5.81523300902255
"y_all[1430]",7.7388520313,9.49520847834887
"y_all[1431]",5.9154321587,7.47053712116644
"y_all[1432]",7.016090942,5.14618983172318
"y_all[1433]",7.0653814874,8.49571016700925
"y_all[1434]",7.3008601089,7.0993666298361
"y_all[1435]",8.4623841769,7.3537788437077
"y_all[1436]",6.0970787265,5.31076515573291
"y_all[1437]",10.1823126216,7.387427980558
"y_all[1439]",9.2396832733,8.5088495774397
"y_all[1440]",9.5485801519,11.2149108987082
"y_all[1441]",8.1642575497,8.56070099182933
"y_all[1443]",4.62026706877,5.26848689142983
"y_all[1444]",10.2662540211,12.3929297098037
"y_all[1445]",2.5513937865,1.01109378829841
"y_all[1447]",8.6647941001,10.001652655561
"y_all[1448]",3.853668312934,2.42719614707944
"y_all[1449]",7.4635072528,8.33422674018389
"y_all[1450]",4.112122542986,2.31736633572868
"y_all[1451]",3.82119931008,2.15858079148382
"y_all[1452]",8.9763120725,9.12878595935809
"y_all[1453]",8.2673812432,8.34025774549024
"y_all[1454]",6.9266764685,4.67097759858773
"y_all[1455]",6.2574129173,6.41834440097599
"y_all[1456]",3.84543871660338,4.5953640669592
"y_all[1457]",7.9658580527,8.43561925330001
"y_all[1458]",8.2308355391,6.65868621164694
"y_all[1459]",9.4691834932,9.89298415088019
"y_all[1460]",9.659940342,7.41698735727497
"y_all[1461]",4.095257533348,2.89434528750167
"y_all[1462]",8.2295135451,7.3070518893491
"y_all[1463]",9.3640668753,10.0170929011455
"y_all[1464]",5.5190781582,6.18328459383026
"y_all[1465]",5.47160092384,3.62407175721001
"y_all[1466]",12.9802947601,12.1801789919554
"y_all[1467]",2.1356728293469,1.37777096299656
"y_all[1468]",8.6502216605,7.85202926271428
"y_all[1469]",6.9161143926,4.95227848301168
"y_all[1470]",6.0187330848,4.52498559563965
"y_all[1471]",4.034878270701,5.00692311123086
"y_all[1472]",2.964181451781,2.43523687382349
"y_all[1473]",3.560998967972,2.26638345267368
"y_all[1474]",2.1502458043308,2.67415944742508
"y_all[1475]",10.2984097675,8.88517955355118
"y_all[1476]",5.5290270323,6.08427487086159
"y_all[1477]",11.6086313384,12.6997935246622
"y_all[1478]",6.847746238,7.87787483063765
"y_all[1479]",3.990360130693,2.04501961663208
"y_all[1480]",6.6067953282,7.19649860389483
"y_all[1481]",3.56534149607,4.61147711182842
"y_all[1482]",4.77427702379,6.2881020552883
"y_all[1483]",5.62652326981,6.69596123920623
"y_all[1484]",7.1705634399,7.71485996509277
"y_all[1485]",7.4682252386,8.06019855729701
"y_all[1486]",7.5164585382,7.05538526917672
"y_all[1487]",8.1230102497,7.59781559498475
"y_all[1488]",6.8739049421,4.56654460264181
"y_all[1489]",7.4670328745,6.01466408545728
"y_all[1490]",7.5398890726,6.74075247709452
"y_all[1491]",6.58953284305,9.03945988759427
"y_all[1492]",4.2299738009,3.74057189515133
"y_all[1493]",7.3273215926,6.75288423604723
"y_all[1494]",6.9925511085,4.88661854772351
"y_all[1495]",8.3572709598,7.55145326823944
"y_all[1496]",5.08359366279,4.52788011478682
"y_all[1497]",5.6320977505,7.5804383682402
"y_all[1498]",10.2215540649,9.75240485677346
"y_all[1499]",6.1111265685,7.06968253063866
"y_all[1500]",6.3606595805,7.85584466571968
"y_all[1501]",5.19625782052,4.37635994964885
"y_all[1502]",5.8408483376,5.3648338192385
"y_all[1503]",6.1992269528,6.30016093442223
"y_all[1504]",5.03532609957,5.01041415473807
"y_all[1505]",8.2198869446,9.57811123214096
"y_all[1506]",6.2218345882,7.09200424942575
"y_all[1507]",10.1133398806,9.01003424472386
"y_all[1508]",6.3847008625,6.86424136099499
"y_all[1509]",5.4451767667,5.85092397855606
"y_all[1510]",6.36677518455,4.98646928616774
"y_all[1511]",9.6863226969,10.4200298134107
"y_all[1512]",6.8656643674,6.83058300546386
"y_all[1513]",5.9534282243,9.19734801817838
"y_all[1514]",4.53400175779,4.17242611454533
"y_all[1515]",5.29967542,4.23904392984535
"y_all[1516]",5.16923278039,4.90367939908204
"y_all[1517]",8.0605029397,7.55942638079789
"y_all[1518]",7.411877817,8.34485698145215
"y_all[1519]",12.6492392279,14.0515237928065
"y_all[1520]",6.6954085522,7.71326715121322
"y_all[1521]",7.4487400864,8.21328761430453
"y_all[1522]",10.472196183,9.25803999427512
"y_all[1523]",4.4358521515,3.15307253884539
"y_all[1524]",9.5963043251,11.3412743391532
"y_all[1525]",7.566160173,8.62823988261167
"y_all[1526]",11.5214313712,9.87252179575102
"y_all[1527]",9.651128516,10.3235715343292
"y_all[1528]",10.2582966757,10.8717541904493
"y_all[1529]",6.6940476641,8.79198461497205
"y_all[1530]",9.2872721305,11.1423964334486
"y_all[1531]",4.363187613186,4.63766104907201
"y_all[1532]",8.6467924869,8.76649466929231
"y_all[1533]",9.9957469348,9.22901794359051
"y_all[1534]",8.1406598792,7.95147719497766
"y_all[1535]",6.5243584223,6.25338204204883
"y_all[1536]",8.9199736249,10.3290174085858
"y_all[1537]",8.0803314846,9.01095167739442
"y_all[1538]",7.6139595425,7.37648870303019
"y_all[1539]",7.9781291939,6.10597139920324
"y_all[1540]",4.03050802913,6.51213949678258
"y_all[1541]",4.7377332754,3.2810943597572
"y_all[1542]",7.5594845642,7.64541165740675
"y_all[1543]",12.0793217429,15.1202054452945
"y_all[1544]",7.0662170777,6.52981311888516
"y_all[1545]",9.2133210344,10.9752280428998
"y_all[1546]",9.1812670105,9.77978834191898
"y_all[1547]",9.0552676916,9.22493593603921
"y_all[1549]",9.0661984971,10.2635192540586
"y_all[1550]",3.0318748082117,3.72972127713604
"y_all[1551]",8.4382865831,9.57050338525331
"y_all[1552]",7.4038556112,9.04729447639375
"y_all[1553]",4.55927146557,5.99594319710363
"y_all[1554]",10.0212520101,11.3916878581849
"y_all[1555]",5.88191124168,8.62556989550415
"y_all[1558]",8.5199136295,9.63052072903383
"y_all[1559]",8.3110606799,8.33334893591058
"y_all[1560]",-0.11895994713986,-3.67189652373806
"y_all[1561]",8.6134142214,8.11796112886708
"y_all[1562]",11.8788646126,11.3861258683132
"y_all[1563]",9.584152943,7.13797535799161
"y_all[1564]",3.4621571066659,5.17561722971376
"y_all[1565]",4.255853211613,4.5032454783876
"y_all[1566]",8.4678027218,7.38613148065578
"y_all[1567]",4.96103810474,5.64690104457775
"y_all[1568]",4.73686656758,3.99856779816825
"y_all[1569]",5.909392223,4.47697580854409
"y_all[1570]",7.4189837156,7.7888497018096
"y_all[1571]",10.4660087483,11.891676253423
"y_all[1572]",8.5629101828,7.7068093355704
"y_all[1573]",7.4638215016,8.5430234001798
"y_all[1574]",3.788665274949,3.78748296270612
"y_all[1575]",8.2697793043,9.44681244900054
"y_all[1576]",8.9993746503,7.43520790311552
"y_all[1577]",4.95635551308,5.07103137052974
"y_all[1579]",7.8232809886,7.86894298838677
"y_all[1580]",6.3828384611,5.91134180869444
"y_all[1581]",7.6750908965,7.4253707733064
"y_all[1583]",1.595292096649,0.41997341731245
"y_all[1584]",8.1886442783,5.37281276561185
"y_all[1585]",8.846501087,10.0698871587001
"y_all[1586]",2.6319073795868,2.01219920937191
"y_all[1587]",6.3649122608,6.40051965537342
"y_all[1588]",10.7419443065,11.2298711657368
"y_all[1589]",8.9461900336,8.13472688346246
"y_all[1590]",9.3604414286,9.16280908033531
"y_all[1591]",5.8938257425,5.0114300883711
"y_all[1592]",7.6864182892,6.81688561584163
"y_all[1593]",5.7181250194,5.5733936163975
"y_all[1594]",5.8593424348,4.89465632349806
"y_all[1595]",6.4675302414,5.79653801632132
"y_all[1596]",10.3077339146,11.579485645359
"y_all[1597]",3.094725045091,6.91395635691231
"y_all[1598]",9.6693094976,10.3431279085375
"y_all[1599]",5.05861336436,7.11309658351806
"y_all[1600]",8.1087683838,8.05005727995416
"y_all[1601]",9.7594972336,11.1757356415395
"y_all[1602]",3.7823136645683,3.54517933878146
"y_all[1603]",7.9041592295,8.33583178822516
"y_all[1605]",6.0568655439,6.92927053551699
"y_all[1606]",12.3515027438,11.699511431966
"y_all[1607]",3.555965246359,2.82044064037175
"y_all[1608]",4.98734263935,5.43235161373058
"y_all[1609]",8.6677120885,10.0688876076647
"y_all[1610]",5.52159731838,7.7998008774302
"y_all[1611]",4.14198813024,3.68395362569968
"y_all[1612]",8.9815539221,9.17005366510514
"y_all[1613]",7.6111001296,8.50817808580333
"y_all[1614]",6.0385733443,8.28424145862367
"y_all[1615]",4.44222530667,3.17509791245337
"y_all[1616]",5.7932370412,4.81652919817816
"y_all[1617]",7.4071286377,7.60549487964085
"y_all[1618]",8.9249575236,8.95583612975757
"y_all[1619]",10.1345827387,10.2931133726884
"y_all[1620]",4.84871558809,3.67444123880462
"y_all[1621]",6.2986415992,6.86314040608461
"y_all[1622]",10.8256978399,10.5969967912678
"y_all[1623]",5.22346452277,4.93335891693853
"y_all[1624]",4.7257894892,4.93865168537053
"y_all[1625]",7.9285287716,7.96550020064307
"y_all[1627]",8.5205437535,7.38062637431766
"y_all[1628]",8.4922146625,10.7839411989742
"y_all[1629]",4.56078353387,5.73486700316928
"y_all[1630]",6.0195551786,6.97485218373523
"y_all[1631]",8.7508859566,8.2195499507669
"y_all[1632]",6.0299570129,7.89811227825252
"y_all[1633]",8.0105889424,7.08704879707736
"y_all[1634]",10.7089147924,11.7625209661841
"y_all[1635]",8.4980992765,7.85324379688237
"y_all[1636]",7.2246907849,8.84712777882125
"y_all[1637]",9.1843924737,9.35467303486042
"y_all[1638]",10.3487907673,12.5569882867072
"y_all[1639]",9.5221702658,11.8999130852406
"y_all[1640]",7.45479554,6.4984470673996
"y_all[1641]",10.1718316264,10.5334659319272
"y_all[1642]",6.1872460383,7.76222415707613
"y_all[1643]",7.3059455805,6.26443388174885
"y_all[1644]",11.4428538281,10.7472179255238
"y_all[1645]",9.7741713882,8.54092816203852
"y_all[1646]",5.1856851435,4.67921793834937
"y_all[1647]",9.5093060728,10.3844499071903
"y_all[1649]",7.5196573292,6.61178633643746
"y_all[1650]",11.1145341231,10.685345379687
"y_all[1652]",3.88199470962,3.9126432207023
"y_all[1653]",8.7911466732,10.0798746284114
"y_all[1654]",9.754224272,14.34576712243
"y_all[1655]",9.6928974103,9.10985503720121
"y_all[1656]",10.4737815398,11.4613039516815
"y_all[1657]",8.8785293477,11.2245754494323
"y_all[1658]",9.8741647613,9.35467951559276
"y_all[1659]",10.6835886604,12.1916920012959
"y_all[1660]",10.4873063376,10.2555056297727
"y_all[1661]",5.879578926,3.69294608279493
"y_all[1662]",7.9020243525,7.00936242992261
"y_all[1663]",9.2273786981,9.69696981065501
"y_all[1664]",11.8415953979,9.98260348585897
"y_all[1665]",11.3129951602,10.8767125304958
"y_all[1666]",7.9045631928,8.10657632626489
"y_all[1667]",10.9971469858,12.0303961481755
"y_all[1670]",5.09614025748,5.45790240365212
"y_all[1671]",5.06978642683,5.12600689757821
"y_all[1672]",7.2359613942,6.0710238457683
"y_all[1673]",8.1979221057,5.52995339878608
"y_all[1674]",6.5622720828,6.68539058398129
"y_all[1675]",4.31226985478,5.04970646016594
"y_all[1676]",7.548243867,7.94214256492309
"y_all[1677]",11.5775028404,12.8121047042323
"y_all[1678]",6.6903070388,6.8788438324242
"y_all[1679]",2.845376099319,1.98146650641329
"y_all[1680]",11.497072428,11.425561986943
"y_all[1682]",8.0187168298,7.99215488861267
"y_all[1683]",5.2856935772,4.75167914821671
"y_all[1684]",4.65038472588,4.74897658834913
"y_all[1685]",7.331424581,8.93178372257853
"y_all[1687]",7.3577704984,7.54898190392298
"y_all[1688]",4.47578385178,5.20295595427416
"y_all[1689]",9.186699834,8.42760530587604
"y_all[1690]",1.9584977053813,0.869882484235162
"y_all[1691]",5.6245452466,6.27316101439539
"y_all[1692]",8.2693356472,8.13022479705484
"y_all[1693]",4.239101674813,5.04497052227238
"y_all[1694]",4.264457731504,5.27353826578026
"y_all[1695]",7.8092043643,6.44676286486062
"y_all[1697]",7.837351981,6.77836134345247
"y_all[1698]",6.632600764,6.90638028928536
"y_all[1699]",7.1711650345,7.92836657172986
"y_all[1700]",6.2814202277,8.66348347498331
"y_all[1701]",9.2837757901,8.25747219482832
"y_all[1702]",7.4101535903,7.64678627979175
"y_all[1703]",7.9062047103,9.33376955794618
"y_all[1704]",8.9031421288,9.19433700825993
"y_all[1705]",8.9638318898,7.29341428766329
"y_all[1706]",10.6437799423,9.49579221635195
"y_all[1707]",10.4275587324,8.27805035069582
"y_all[1708]",4.61554912342,5.52263179731099
"y_all[1709]",5.8501282066,6.41602333942906
"y_all[1710]",7.4415238304,6.61774881695676
"y_all[1711]",7.1749556426,7.80407081347948
"y_all[1713]",6.7362611865,5.82894421764518
"y_all[1714]",2.0340136666375,1.75239402982812
"y_all[1715]",6.710336258,8.95723848628241
"y_all[1716]",9.0670026058,9.53192733860998
"y_all[1717]",9.4831154626,10.3959829283644
"y_all[1718]",7.6775882103,8.06150547120224
"y_all[1719]",3.910233895339,2.38205063621419
"y_all[1720]",8.9688483776,10.3892880950173
"y_all[1721]",6.6941929013,5.96943284015351
"y_all[1722]",4.42112014274,4.05422793073379
"y_all[1723]",11.028730999,9.78369552823293
"y_all[1724]",7.7200875548,9.61991094748739
